gene_id	flank_pos	prob_ref	prob_alt	delta	abs_delta
AT1G01110	917	0.44313278794288635	0.4431177079677582	-1.5079975128173828e-05	1.5079975128173828e-05
AT1G01110	920	0.44313278794288635	0.4412631392478943	-0.0018696486949920654	0.0018696486949920654
AT1G01110	923	0.44313278794288635	0.4449079632759094	0.0017751753330230713	0.0017751753330230713
AT1G01110	925	0.44313278794288635	0.44467467069625854	0.0015418827533721924	0.0015418827533721924
AT1G01110	929	0.44313278794288635	0.46619540452957153	0.02306261658668518	0.02306261658668518
AT1G01110	935	0.44313278794288635	0.4441576302051544	0.0010248422622680664	0.0010248422622680664
AT1G01110	944	0.44313278794288635	0.4464520514011383	0.003319263458251953	0.003319263458251953
AT1G01110	945	0.44313278794288635	0.4476883113384247	0.00455552339553833	0.00455552339553833
AT1G01110	966	0.44313278794288635	0.44534337520599365	0.0022105872631073	0.0022105872631073
AT1G01110	973	0.44313278794288635	0.4462123215198517	0.003079533576965332	0.003079533576965332
AT1G01110	982	0.44313278794288635	0.4415644705295563	-0.0015683174133300781	0.0015683174133300781
AT1G01110	983	0.44313278794288635	0.44322267174720764	8.988380432128906e-05	8.988380432128906e-05
AT1G01110	991	0.44313278794288635	0.44219234585762024	-0.0009404420852661133	0.0009404420852661133
AT1G01110	992	0.44313278794288635	0.4441106617450714	0.0009778738021850586	0.0009778738021850586
AT1G01110	993	0.44313278794288635	0.4433234632015228	0.0001906752586364746	0.0001906752586364746
AT1G01110	995	0.44313278794288635	0.44300171732902527	-0.00013107061386108398	0.00013107061386108398
AT1G01110	1003	0.44313278794288635	0.44262903928756714	-0.0005037486553192139	0.0005037486553192139
AT1G01110	1008	0.44313278794288635	0.4434869885444641	0.0003542006015777588	0.0003542006015777588
AT1G01110	1018	0.44313278794288635	0.44289159774780273	-0.00024119019508361816	0.00024119019508361816
AT1G01110	1034	0.44313278794288635	0.4431893825531006	5.65946102142334e-05	5.65946102142334e-05
AT1G01110	1038	0.44313278794288635	0.44312888383865356	-3.904104232788086e-06	3.904104232788086e-06
AT1G01110	1039	0.44313278794288635	0.44335106015205383	0.00021827220916748047	0.00021827220916748047
AT1G01110	1039	0.44313278794288635	0.4431401193141937	7.331371307373047e-06	7.331371307373047e-06
AT1G01110	1060	0.44313278794288635	0.44206300377845764	-0.001069784164428711	0.001069784164428711
AT1G01110	1064	0.44313278794288635	0.4438492953777313	0.0007165074348449707	0.0007165074348449707
AT1G01110	1089	0.44313278794288635	0.4435630738735199	0.0004302859306335449	0.0004302859306335449
AT1G01110	1092	0.44313278794288635	0.44264981150627136	-0.00048297643661499023	0.00048297643661499023
AT1G01110	1140	0.44313278794288635	0.44340813159942627	0.000275343656539917	0.000275343656539917
AT1G01110	1143	0.44313278794288635	0.44181299209594727	-0.001319795846939087	0.001319795846939087
AT1G01110	1162	0.44313278794288635	0.4494926929473877	0.006359905004501343	0.006359905004501343
AT1G01110	1206	0.44313278794288635	0.4436223804950714	0.0004895925521850586	0.0004895925521850586
AT1G01110	1222	0.44313278794288635	0.4336920976638794	-0.009440690279006958	0.009440690279006958
AT1G01110	1240	0.44313278794288635	0.443331778049469	0.0001989901065826416	0.0001989901065826416
AT1G01110	1249	0.44313278794288635	0.42227527499198914	-0.020857512950897217	0.020857512950897217
AT1G01110	1280	0.44313278794288635	0.43979164958000183	-0.0033411383628845215	0.0033411383628845215
AT1G01110	1548	0.44313278794288635	0.45229291915893555	0.009160131216049194	0.009160131216049194
AT1G01110	1580	0.44313278794288635	0.4408009946346283	-0.0023317933082580566	0.0023317933082580566
AT1G01110	1605	0.44313278794288635	0.45448195934295654	0.01134917140007019	0.01134917140007019
AT1G01110	1609	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	1660	0.44313278794288635	0.44207730889320374	-0.0010554790496826172	0.0010554790496826172
AT1G01110	1681	0.44313278794288635	0.451593816280365	0.008461028337478638	0.008461028337478638
AT1G01110	1685	0.44313278794288635	0.44688737392425537	0.0037545859813690186	0.0037545859813690186
AT1G01110	1705	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	1717	0.44313278794288635	0.4485168159008026	0.00538402795791626	0.00538402795791626
AT1G01110	1727	0.44313278794288635	0.4427257478237152	-0.0004070401191711426	0.0004070401191711426
AT1G01110	1736	0.44313278794288635	0.442791610956192	-0.00034117698669433594	0.00034117698669433594
AT1G01110	1738	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	1738	0.44313278794288635	0.44379740953445435	0.0006646215915679932	0.0006646215915679932
AT1G01110	1739	0.44313278794288635	0.44271376729011536	-0.0004190206527709961	0.0004190206527709961
AT1G01110	1740	0.44313278794288635	0.44296756386756897	-0.0001652240753173828	0.0001652240753173828
AT1G01110	1762	0.44313278794288635	0.44313353300094604	7.450580596923828e-07	7.450580596923828e-07
AT1G01110	2024	0.44313278794288635	0.44380223751068115	0.0006694495677947998	0.0006694495677947998
AT1G01110	2044	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2050	0.44313278794288635	0.442720502614975	-0.00041228532791137695	0.00041228532791137695
AT1G01110	2083	0.44313278794288635	0.4425605535507202	-0.0005722343921661377	0.0005722343921661377
AT1G01110	2092	0.44313278794288635	0.4423443078994751	-0.0007884800434112549	0.0007884800434112549
AT1G01110	2133	0.44313278794288635	0.443494588136673	0.0003618001937866211	0.0003618001937866211
AT1G01110	2139	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2158	0.44313278794288635	0.44476303458213806	0.001630246639251709	0.001630246639251709
AT1G01110	2162	0.44313278794288635	0.4422691762447357	-0.0008636116981506348	0.0008636116981506348
AT1G01110	2173	0.44313278794288635	0.44394731521606445	0.0008145272731781006	0.0008145272731781006
AT1G01110	2198	0.44313278794288635	0.4422892928123474	-0.0008434951305389404	0.0008434951305389404
AT1G01110	2273	0.44313278794288635	0.44417810440063477	0.001045316457748413	0.001045316457748413
AT1G01110	2275	0.44313278794288635	0.4430675804615021	-6.520748138427734e-05	6.520748138427734e-05
AT1G01110	2291	0.44313278794288635	0.4430435597896576	-8.922815322875977e-05	8.922815322875977e-05
AT1G01110	2293	0.44313278794288635	0.44321322441101074	8.043646812438965e-05	8.043646812438965e-05
AT1G01110	2294	0.44313278794288635	0.44306668639183044	-6.61015510559082e-05	6.61015510559082e-05
AT1G01110	2347	0.44313278794288635	0.44298645853996277	-0.00014632940292358398	0.00014632940292358398
AT1G01110	2360	0.44313278794288635	0.444436252117157	0.0013034641742706299	0.0013034641742706299
AT1G01110	2364	0.44313278794288635	0.4426269829273224	-0.0005058050155639648	0.0005058050155639648
AT1G01110	2371	0.44313278794288635	0.4434382915496826	0.00030550360679626465	0.00030550360679626465
AT1G01110	2389	0.44313278794288635	0.44096454977989197	-0.0021682381629943848	0.0021682381629943848
AT1G01110	2404	0.44313278794288635	0.44051310420036316	-0.0026196837425231934	0.0026196837425231934
AT1G01110	2427	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2443	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2452	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2463	0.44313278794288635	0.4333861172199249	-0.009746670722961426	0.009746670722961426
AT1G01110	2473	0.44313278794288635	0.43308165669441223	-0.010051131248474121	0.010051131248474121
AT1G01110	2505	0.44313278794288635	0.4523261487483978	0.009193360805511475	0.009193360805511475
AT1G01110	2520	0.44313278794288635	0.4396284222602844	-0.0035043656826019287	0.0035043656826019287
AT1G01110	2522	0.44313278794288635	0.4457997679710388	0.002666980028152466	0.002666980028152466
AT1G01110	2566	0.44313278794288635	0.4434112310409546	0.0002784430980682373	0.0002784430980682373
AT1G01110	2567	0.44313278794288635	0.4406348168849945	-0.0024979710578918457	0.0024979710578918457
AT1G01110	2588	0.44313278794288635	0.43727225065231323	-0.00586053729057312	0.00586053729057312
AT1G01110	2595	0.44313278794288635	0.4450390636920929	0.001906275749206543	0.001906275749206543
AT1G01110	2596	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2602	0.44313278794288635	0.44748541712760925	0.0043526291847229	0.0043526291847229
AT1G01110	2603	0.44313278794288635	0.44647446274757385	0.0033416748046875	0.0033416748046875
AT1G01110	2619	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2630	0.44313278794288635	0.4474007189273834	0.00426793098449707	0.00426793098449707
AT1G01110	2643	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2660	0.44313278794288635	0.44391727447509766	0.0007844865322113037	0.0007844865322113037
AT1G01110	2661	0.44313278794288635	0.4471576511859894	0.004024863243103027	0.004024863243103027
AT1G01110	2692	0.44313278794288635	0.4451141059398651	0.0019813179969787598	0.0019813179969787598
AT1G01110	2695	0.44313278794288635	0.4426455795764923	-0.00048720836639404297	0.00048720836639404297
AT1G01110	2706	0.44313278794288635	0.44500964879989624	0.0018768608570098877	0.0018768608570098877
AT1G01110	2709	0.44313278794288635	0.44803720712661743	0.004904419183731079	0.004904419183731079
AT1G01110	2724	0.44313278794288635	0.4385858178138733	-0.0045469701290130615	0.0045469701290130615
AT1G01110	2733	0.44313278794288635	0.44686877727508545	0.0037359893321990967	0.0037359893321990967
AT1G01110	2737	0.44313278794288635	0.44313278794288635	0.0	0.0
AT1G01110	2739	0.44313278794288635	0.4447039067745209	0.0015711188316345215	0.0015711188316345215
AT1G01110	2751	0.44313278794288635	0.44300711154937744	-0.00012567639350891113	0.00012567639350891113
AT1G01110	2782	0.44313278794288635	0.4470531940460205	0.003920406103134155	0.003920406103134155
AT1G01110	2803	0.44313278794288635	0.4462571442127228	0.0031243562698364258	0.0031243562698364258
AT1G01110	2809	0.44313278794288635	0.44616344571113586	0.0030306577682495117	0.0030306577682495117
AT1G01110	2837	0.44313278794288635	0.4507683217525482	0.007635533809661865	0.007635533809661865
AT1G01110	2839	0.44313278794288635	0.45084044337272644	0.007707655429840088	0.007707655429840088
AT1G01110	2848	0.44313278794288635	0.4511444568634033	0.008011668920516968	0.008011668920516968
AT1G01110	2850	0.44313278794288635	0.4497562050819397	0.006623417139053345	0.006623417139053345
AT1G01110	2855	0.44313278794288635	0.4481813609600067	0.005048573017120361	0.005048573017120361
AT1G01110	2855	0.44313278794288635	0.4477884769439697	0.004655689001083374	0.004655689001083374
AT1G01110	2856	0.44313278794288635	0.44820526242256165	0.005072474479675293	0.005072474479675293
AT1G01110	2857	0.44313278794288635	0.4480009973049164	0.004868209362030029	0.004868209362030029
AT1G01110	2871	0.44313278794288635	0.4461837112903595	0.0030509233474731445	0.0030509233474731445
AT1G01110	2872	0.44313278794288635	0.4458538293838501	0.002721041440963745	0.002721041440963745
AT1G01110	2894	0.44313278794288635	0.4464384615421295	0.003305673599243164	0.003305673599243164
AT1G01110	2912	0.44313278794288635	0.446163147687912	0.0030303597450256348	0.0030303597450256348
AT1G01110	2937	0.44313278794288635	0.44407764077186584	0.0009448528289794922	0.0009448528289794922
AT1G01110	2940	0.44313278794288635	0.44303205609321594	-0.00010073184967041016	0.00010073184967041016
AT1G01110	2950	0.44313278794288635	0.44592005014419556	0.002787262201309204	0.002787262201309204
AT1G01110	2959	0.44313278794288635	0.4465194046497345	0.0033866167068481445	0.0033866167068481445
AT1G01110	2961	0.44313278794288635	0.4457423985004425	0.0026096105575561523	0.0026096105575561523
AT1G01110	2965	0.44313278794288635	0.44705718755722046	0.0039243996143341064	0.0039243996143341064
AT1G01110	2971	0.44313278794288635	0.44681316614151	0.0036803781986236572	0.0036803781986236572
AT1G01110	2974	0.44313278794288635	0.4477625787258148	0.004629790782928467	0.004629790782928467
AT1G01110	2975	0.44313278794288635	0.44831085205078125	0.0051780641078948975	0.0051780641078948975
AT1G01110	2975	0.44313278794288635	0.44781285524368286	0.004680067300796509	0.004680067300796509
AT1G01110	2982	0.44313278794288635	0.4478156566619873	0.004682868719100952	0.004682868719100952
AT1G01110	2983	0.44313278794288635	0.4474096894264221	0.004276901483535767	0.004276901483535767
AT1G01110	2983	0.44313278794288635	0.4475681185722351	0.004435330629348755	0.004435330629348755
AT1G01110	2984	0.44313278794288635	0.446456640958786	0.003323853015899658	0.003323853015899658
AT1G01110	2986	0.44313278794288635	0.4464409351348877	0.0033081471920013428	0.0033081471920013428
AT1G01110	2988	0.44313278794288635	0.44705185294151306	0.003919064998626709	0.003919064998626709
AT1G01110	2989	0.44313278794288635	0.4465027153491974	0.003369927406311035	0.003369927406311035
AT1G01110	2989	0.44313278794288635	0.4468476176261902	0.003714829683303833	0.003714829683303833
AT1G01110	2990	0.44313278794288635	0.44721463322639465	0.004081845283508301	0.004081845283508301
AT1G01110	2993	0.44313278794288635	0.4479481279850006	0.004815340042114258	0.004815340042114258
AT1G01110	2995	0.44313278794288635	0.4481601417064667	0.005027353763580322	0.005027353763580322
AT1G01110	3000	0.44313278794288635	0.4457325339317322	0.002599745988845825	0.002599745988845825
AT1G01110	3001	0.44313278794288635	0.44603049755096436	0.002897709608078003	0.002897709608078003
AT1G01110	3001	0.44313278794288635	0.4454526901245117	0.002319902181625366	0.002319902181625366
AT1G01110	3002	0.44313278794288635	0.4444200396537781	0.0012872517108917236	0.0012872517108917236
AT1G01110	3005	0.44313278794288635	0.44476115703582764	0.0016283690929412842	0.0016283690929412842
AT1G01110	3006	0.44313278794288635	0.44317808747291565	4.5299530029296875e-05	4.5299530029296875e-05
AT1G01110	3007	0.44313278794288635	0.44421106576919556	0.001078277826309204	0.001078277826309204
AT1G01110	3008	0.44313278794288635	0.44322869181632996	9.590387344360352e-05	9.590387344360352e-05
AT1G01110	3017	0.44313278794288635	0.4421302378177643	-0.0010025501251220703	0.0010025501251220703
AT1G01110	3018	0.44313278794288635	0.4424106180667877	-0.0007221698760986328	0.0007221698760986328
AT1G01130	1986	0.31689947843551636	0.32255423069000244	0.005654752254486084	0.005654752254486084
AT1G01130	1952	0.31689947843551636	0.32060757279396057	0.003708094358444214	0.003708094358444214
AT1G01130	1941	0.31689947843551636	0.3166075050830841	-0.000291973352432251	0.000291973352432251
AT1G01160	38	0.39366617798805237	0.3943593502044678	0.0006931722164154053	0.0006931722164154053
AT1G01160	50	0.39366617798805237	0.3939843773841858	0.00031819939613342285	0.00031819939613342285
AT1G01160	62	0.39366617798805237	0.3941797912120819	0.000513613224029541	0.000513613224029541
AT1G01160	93	0.39366617798805237	0.39306625723838806	-0.0005999207496643066	0.0005999207496643066
AT1G01160	99	0.39366617798805237	0.39364752173423767	-1.8656253814697266e-05	1.8656253814697266e-05
AT1G01160	118	0.39366617798805237	0.39306721091270447	-0.0005989670753479004	0.0005989670753479004
AT1G01160	136	0.39366617798805237	0.39245206117630005	-0.0012141168117523193	0.0012141168117523193
AT1G01160	136	0.39366617798805237	0.3912850320339203	-0.00238114595413208	0.00238114595413208
AT1G01160	164	0.39366617798805237	0.3994203209877014	0.005754142999649048	0.005754142999649048
AT1G01160	167	0.39366617798805237	0.3925250768661499	-0.0011411011219024658	0.0011411011219024658
AT1G01160	191	0.39366617798805237	0.39830487966537476	0.004638701677322388	0.004638701677322388
AT1G01160	236	0.39366617798805237	0.3811504542827606	-0.012515723705291748	0.012515723705291748
AT1G01160	244	0.39366617798805237	0.3863264322280884	-0.007339745759963989	0.007339745759963989
AT1G01160	247	0.39366617798805237	0.39122891426086426	-0.0024372637271881104	0.0024372637271881104
AT1G01160	252	0.39366617798805237	0.3924678564071655	-0.0011983215808868408	0.0011983215808868408
AT1G01160	269	0.39366617798805237	0.39630672335624695	0.00264054536819458	0.00264054536819458
AT1G01160	325	0.39366617798805237	0.3964087665081024	0.002742588520050049	0.002742588520050049
AT1G01160	353	0.39366617798805237	0.39898476004600525	0.005318582057952881	0.005318582057952881
AT1G01160	356	0.39366617798805237	0.3872750401496887	-0.0063911378383636475	0.0063911378383636475
AT1G01160	358	0.39366617798805237	0.39344581961631775	-0.00022035837173461914	0.00022035837173461914
AT1G01160	387	0.39366617798805237	0.39427393674850464	0.0006077587604522705	0.0006077587604522705
AT1G01160	436	0.39366617798805237	0.39576685428619385	0.0021006762981414795	0.0021006762981414795
AT1G01160	455	0.39366617798805237	0.39285701513290405	-0.0008091628551483154	0.0008091628551483154
AT1G01160	462	0.39366617798805237	0.3887562155723572	-0.00490996241569519	0.00490996241569519
AT1G01160	473	0.39366617798805237	0.39549168944358826	0.0018255114555358887	0.0018255114555358887
AT1G01160	477	0.39366617798805237	0.39357444643974304	-9.173154830932617e-05	9.173154830932617e-05
